0.46308	0.50578	0.35514	0.10962	0.1074	0.1162	0.079718	0.050729	0.020848	0.014693	0.014698	0.012184	0.0064774	0.0022012	0.0017486	0.00102	0.00024883	0.00063882	0.00057883	0.0016252	0.0028636	0.003716	0.003129	0.0022607	0.0012183	0.0012928	0.0019013	0.0019858	0.0019086	0.00096981	0.00043974	0.00023718	0.00039794	0.00043419	0.00039864	0.00041161	0.0003023	0.00044643	0.0003931	0.00026139	0.00032547	0.00022298	5.6176e-05	0.00012694	0.00017336	0.00027164	0.00025245	8.9455e-05	6.2151e-05	0.00012592	0.00011104	0.00020197	0.00026897	0.00022353	0.0001314	0.00013927	0.00021318	0.00018394	8.241e-05	2.6669e-05	0.00010247	0.00021135	0.00023687	0.00012895
0.48423	0.38476	0.12106	0.033124	0.034555	0.0046203	0.014538	0.0091685	0.0034912	0.0075167	0.0029532	0.0004055	0.0011029	0.0013721	0.00071758	0.00021479	0.00013396	0.00092159	0.0018643	0.0019102	0.0021106	0.002143	0.0018905	0.0013562	0.0013662	0.0024173	0.0020995	0.00093959	0.00046676	0.00013599	0.00019748	3.7144e-05	3.1428e-05	9.0595e-05	0.00013818	0.00029264	0.00038187	0.00015359	4.7769e-05	6.7453e-05	3.8391e-05	3.3077e-05	3.1373e-05	3.2938e-05	9.5371e-05	8.1241e-05	4.978e-05	5.6638e-05	4.9972e-05	6.9231e-05	9.3072e-05	6.7261e-05	4.947e-05	8.2444e-05	4.6287e-05	2.6602e-05	4.0244e-05	5.774e-05	0.00012011	8.0365e-05	8.4513e-05	4.0586e-05	6.4163e-05	8.3452e-05
0.17312	0.19268	0.067563	0.075213	0.075182	0.072525	0.10723	0.21823	0.10063	0.065874	0.10353	0.11046	0.15451	0.090992	0.018288	0.031162	0.021469	0.056936	0.056168	0.018869	0.060543	0.03191	0.024085	0.020266	0.043008	0.10533	0.089351	0.024745	0.020905	0.02638	0.013366	0.0145	0.0099134	0.0050828	0.0093127	0.019357	0.032557	0.037876	0.045022	0.02105	0.015784	0.0047492	0.014747	0.012855	0.011029	0.0086503	0.0030466	0.0039625	0.007895	0.012206	0.0080218	0.0064638	0.0055086	0.0028975	0.0053398	0.0049968	0.003448	0.0048792	0.0036055	0.0006234	0.0015326	0.00076969	0.00078643	0.00063564
0.29516	0.080847	0.14095	0.014891	0.02455	0.017935	0.0099785	0.0049972	0.0036979	0.0046479	0.0015732	0.0017849	0.0040164	0.0035231	0.0011557	0.00055686	0.00084842	0.0006218	0.0013819	0.00063609	0.0004028	0.00028384	0.00030403	0.0004575	0.00022499	0.00080318	0.00074643	0.00029766	1.5014e-05	6.9865e-05	0.00032176	0.00025807	0.00019584	8.6201e-05	0.0001383	0.0002582	0.00025851	0.00013664	0.00031782	0.000752	0.00072774	0.00032556	0.00019751	2.7483e-05	0.00026849	0.0001011	0.00012671	0.00010004	0.0001455	0.00022163	0.00027985	0.00018443	0.00049491	0.00059737	0.00032247	0.00019771	0.00018159	0.00011991	0.00012657	0.00031498	0.00019199	0.00019803	0.00022763	0.0002154
0.10256	0.10587	0.053608	0.0051843	0.064902	0.085808	0.054619	0.013232	0.11545	0.13503	0.0085208	0.11046	0.18322	0.092862	0.078656	0.041319	0.10784	0.11351	0.19715	0.16705	0.069259	0.032276	0.038243	0.038346	0.074675	0.087	0.13053	0.11841	0.0162	0.026028	0.056341	0.067818	0.056803	0.040797	0.014578	0.0011923	0.036966	0.049419	0.04561	0.03549	0.046183	0.040703	0.09573	0.13199	0.077706	0.012323	0.017297	0.016805	0.014458	0.0030726	0.011991	0.011421	0.0037257	0.0039253	0.0030013	0.00037251	0.0030509	0.0040664	0.0010759	0.0033614	0.0012719	0.0017309	0.00087734	0.00045587
0.68242	0.46481	0.13005	0.012133	0.012182	0.022256	0.0097666	0.0054899	0.007511	0.018238	0.017054	0.0055511	0.00045533	0.00016594	0.00013868	0.00019271	0.00045781	0.0005103	0.00040285	0.0001757	0.0002492	0.00042477	0.00044809	0.00053371	0.00032558	0.00072394	0.00045675	0.00016249	0.00015421	8.9626e-05	0.00011405	6.2641e-05	0.00010236	0.00010575	0.00013417	0.00024361	0.00021737	0.00013832	6.1519e-05	8.4461e-05	0.00012706	7.2396e-05	0.00010645	0.00016718	8.2667e-05	6.5192e-05	4.7615e-05	3.2382e-05	2.6266e-05	0.00011354	0.00016874	0.00018146	0.0001536	0.00028641	0.00034488	0.00030878	0.0002878	0.00023365	0.00016246	0.00013615	0.00021777	0.00020109	0.00010647	0.00019602
0.15345	0.31801	0.15218	0.02564	0.01462	0.0092802	0.012159	0.0064957	0.0031908	0.001784	0.0015271	0.00038416	0.00022344	0.00011415	0.0001757	0.00013951	0.00010193	0.00011533	1.8615e-05	4.0069e-05	7.2078e-05	0.00010517	5.9429e-05	4.2907e-05	6.0984e-05	7.6433e-05	5.2139e-05	4.5643e-05	3.3318e-05	7.6791e-05	4.6578e-05	8.4798e-05	5.742e-05	6.4771e-05	4.679e-05	6.8552e-05	7.9793e-05	9.4669e-05	1.8081e-05	6.8104e-05	6.0404e-05	3.5569e-05	4.0479e-05	3.1415e-05	1.2313e-05	1.1572e-05	1.1323e-05	1.4532e-05	3.9917e-05	5.5117e-05	1.9592e-05	3.3277e-05	4.4513e-05	1.8006e-05	2.4561e-05	6.1898e-06	1.5753e-05	5.5393e-05	3.2003e-05	2.2462e-05	3.0094e-05	2.0172e-05	4.2246e-05	5.9861e-05
0.29573	0.27649	0.06174	0.07266	0.018305	0.011929	0.010176	0.0046005	0.0026876	0.0025702	0.001112	0.00015303	0.00011379	0.00019034	0.00011569	2.8144e-05	5.1943e-05	0.00010301	6.8507e-05	7.9668e-05	5.8792e-05	4.0204e-05	5.0974e-05	7.8364e-05	3.4194e-05	6.0877e-05	5.4415e-05	4.4868e-05	3.3729e-05	2.9711e-05	2.642e-05	2.6211e-05	1.8309e-05	2.8918e-05	5.3792e-05	2.2607e-05	1.1999e-05	5.8634e-05	0.00016067	0.00016349	0.00010395	4.3432e-05	1.0021e-05	2.3722e-05	1.1106e-05	4.9313e-05	7.1049e-05	0.00010976	0.00011548	6.7532e-05	4.0877e-05	3.1701e-05	3.9295e-05	4.1212e-05	1.2399e-05	8.7138e-05	9.4566e-05	6.461e-05	7.3269e-05	6.9602e-05	5.6199e-05	6.099e-05	3.1067e-05	3.4276e-05
0.60169	0.39306	0.10874	0.020023	0.0077309	0.0042164	0.0069823	0.0056738	0.0016134	0.0029151	0.0011832	0.00057762	0.0020449	0.0020548	0.0017256	0.00070451	0.00035061	0.0011717	0.0010006	0.0011923	0.001507	0.0012224	0.00097608	6.6097e-05	0.0010744	0.0007207	0.0010402	0.00103	0.00057727	0.0018076	0.0020586	0.0013258	0.00057103	0.00014411	0.00066094	0.00032007	0.00084445	0.00061257	0.00016368	0.00087085	0.0014077	0.00073437	0.00037026	0.00096045	0.0010499	0.0010489	0.0010061	0.0010098	0.00093408	0.00064426	0.00054451	0.00077005	0.00069683	0.00043519	0.00036971	0.00052299	0.0004979	0.00053618	0.00088569	0.0004202	0.00020422	0.00034299	0.00022224	7.7473e-05
0.014332	0.2679	0.3511	0.17304	0.080776	0.028749	0.0060563	0.016581	0.022566	0.0050863	0.013369	0.0032971	0.0023848	0.00055853	0.0003407	0.00081319	0.00068306	0.0009103	0.0010407	0.00050419	0.00010517	0.00056377	0.00050352	0.00064194	0.0016175	0.0011079	0.00092576	0.00022729	0.00012951	3.6812e-05	2.0616e-05	8.8673e-06	3.6695e-05	6.5262e-05	0.00014833	0.00013378	0.00012383	5.846e-05	8.2061e-05	9.1288e-05	6.3398e-05	9.4407e-05	4.4963e-05	3.2473e-05	2.2061e-05	2.8449e-05	7.1722e-05	3.9272e-05	5.1982e-05	4.2223e-05	2.0548e-05	3.7135e-05	3.4591e-05	2.563e-05	6.3306e-05	3.3184e-05	1.1323e-05	6.1848e-05	9.7503e-05	0.00010897	6.451e-05	7.1177e-05	1.4813e-05	5.0023e-05
0.44481	0.22341	0.067898	0.0058282	0.0041461	0.0092588	0.018115	0.013151	0.0097057	0.0093089	0.0062326	0.0058497	0.001567	0.0012016	0.0006696	0.00027764	6.0315e-05	2.9573e-05	0.00030848	0.00057345	0.00039859	0.00069185	0.00084787	0.00090402	0.00061604	0.00012459	0.00032263	0.00021403	6.6157e-05	0.00031966	0.00016132	0.00015489	0.00010311	8.4738e-05	3.4053e-05	3.9377e-05	1.5976e-05	7.5175e-05	0.00020746	0.00019329	0.00011277	0.00017623	0.00014043	6.4294e-05	3.4028e-05	2.691e-05	4.8901e-05	2.8311e-05	3.1085e-05	3.8455e-05	2.1987e-05	5.0734e-05	4.9045e-05	5.297e-05	7.8395e-05	9.2494e-05	9.4286e-05	8.8924e-05	6.3111e-05	4.2733e-05	5.9295e-05	5.1578e-05	1.7638e-05	6.5038e-05
0.33103	0.39812	0.40073	0.17503	0.020936	0.0054189	0.024289	0.046482	0.04139	0.022665	0.015641	0.0091539	0.0031404	0.00068923	0.00016477	0.00032784	0.00030611	0.00021633	0.00028951	0.00030429	0.00022924	0.00080371	0.0005663	0.00033073	0.0003348	0.0011206	0.0023149	0.0022263	0.0013747	0.00050734	4.8803e-05	2.7884e-05	5.5989e-05	9.8553e-05	2.0011e-05	3.9449e-05	8.6625e-05	0.00014836	7.2012e-05	5.7769e-05	7.7091e-05	0.00012429	5.7599e-05	0.00012522	7.3612e-05	7.6632e-05	7.0785e-05	7.4884e-05	0.00018082	0.00014459	2.5485e-05	9.5706e-05	1.9875e-05	0.00014346	0.00021438	0.00019574	0.00013106	0.00010488	0.000218	0.00026487	0.0002236	0.00024917	0.00017892	4.2454e-05
0.12542	0.29501	0.21656	0.027622	0.055227	0.034073	0.017657	0.020928	0.012994	0.010253	0.027091	0.023547	0.0058584	0.0013341	0.0020436	0.0015478	0.00055752	0.00080618	0.0011759	0.00078803	0.00028234	0.0010484	0.00081282	0.00073242	0.0005888	0.00079248	0.00049728	0.00031069	0.00050376	0.00082078	0.00047548	0.00011932	0.0002674	0.00011533	0.0005925	0.0007932	0.0013004	0.0010085	0.00040092	0.00036761	0.00027421	0.00028267	0.00013162	0.00040645	0.00042904	0.00029431	8.0696e-05	0.00017502	0.00018538	0.00013468	6.393e-05	6.3899e-05	0.00012012	0.00019688	0.00015713	9.6486e-05	5.1246e-05	3.3118e-05	4.1781e-05	0.00016555	0.00021584	0.00018341	9.3572e-05	2.2647e-05
0.22365	0.20614	0.29268	0.14352	0.039197	0.012532	0.027135	0.039329	0.02968	0.029881	0.060294	0.067112	0.03092	0.022299	0.0071857	0.009803	0.019326	0.012598	0.0059788	0.013546	0.0033942	0.013403	0.027038	0.035287	0.029315	0.01314	0.010917	0.00286	0.0011848	0.0013319	0.002927	0.0012307	0.0022236	0.0020979	0.0031276	0.0075514	0.0064476	0.011029	0.019112	0.010775	0.0014864	0.0028305	0.0022215	0.0026262	0.00076142	0.0040228	0.0052891	0.0016436	0.0036949	0.0036059	0.0011315	0.0031508	0.0016583	0.0030993	0.0039171	0.0022391	0.0021954	0.0015974	0.0012291	0.0024584	0.0040753	0.0019281	0.0010246	0.0012121
0.19019	0.26221	0.071753	0.015105	0.0096741	0.0025425	0.0018591	0.0069742	0.011141	0.0098635	0.007019	0.0022657	0.00047157	0.00037006	0.00036537	0.00014236	0.00045133	0.00049137	0.00070099	0.00087544	0.001504	0.0018542	0.0010732	0.00078204	0.00026909	0.00016495	0.00087508	0.0012662	0.00099509	0.00040731	0.00029936	0.000378	0.0002207	5.9024e-05	0.00017814	0.00025127	0.00028254	0.00067267	0.00070514	0.00046266	0.00053691	0.00033562	0.00039231	0.00063984	0.00029087	8.1325e-05	7.4174e-05	4.5162e-05	9.5056e-05	0.0001287	0.0001027	9.3476e-05	0.00014328	0.00015617	3.9161e-05	0.0001463	0.0001429	9.6392e-05	4.3396e-05	4.8399e-05	0.00013266	9.5014e-05	0.00010636	0.00018399
0.33043	0.16062	0.18665	0.054432	0.025021	0.013454	0.042396	0.031339	0.018476	0.019791	0.019821	0.0092087	0.004192	0.0041939	0.0055186	0.0052816	0.0033609	0.0041157	0.0056164	0.007489	0.0036722	0.0020712	0.0022006	0.0033746	0.0039974	0.0022717	0.0021765	0.0016289	0.0018554	0.0010599	0.00031204	0.00023381	0.00027149	0.00085915	0.0010295	0.00085065	0.00047715	0.00083229	0.0011346	0.0005679	0.00034173	0.00048789	0.00050887	0.0002911	0.00032773	0.00059979	0.00026563	0.00024536	0.00033147	0.00047248	0.0003262	0.00018742	0.00014268	0.00020288	0.00018247	0.00014192	0.00024168	3.2987e-05	0.00022824	0.0002236	0.00017966	0.00018655	0.00016562	0.00024467
0.19744	0.25535	0.27823	0.26443	0.062786	0.13981	0.16839	0.069824	0.036012	0.081738	0.06155	0.01715	0.009992	0.017861	0.015845	0.037019	0.024893	0.015666	0.015574	0.034447	0.03687	0.023748	0.034917	0.032793	0.039191	0.038508	0.027959	0.028219	0.030124	0.039258	0.036347	0.028855	0.012812	0.0071099	0.008365	0.023966	0.014527	0.027733	0.02618	0.0093169	0.0050641	0.010752	0.0066592	0.0067106	0.012664	0.0078085	0.012807	0.006215	0.0021718	0.001664	0.00084337	0.0035114	0.0026932	0.0022584	0.0016055	0.0013139	0.0010617	0.00049123	0.0016891	0.0010606	0.00060574	0.0014407	0.0012897	0.00025178
0.49807	0.42595	0.17155	0.013214	0.0082444	0.0078384	0.019236	0.013629	0.0015308	0.0056532	0.0015583	0.00072499	0.0011705	0.00031287	0.00031491	0.00055802	0.00049462	0.0007593	0.0011869	0.00057431	0.00051277	0.00055688	0.00038591	0.00021568	0.00010013	6.2578e-05	0.00013557	0.00011721	0.00012472	0.00016138	8.6625e-05	8.6363e-05	7.5903e-05	0.00015335	0.00013761	8.684e-05	0.00012317	0.00011096	4.3699e-05	2.8289e-05	4.2982e-05	0.00011347	0.00016693	7.7816e-05	5.2456e-05	7.6812e-05	7.9774e-05	0.00010495	0.00012536	7.598e-05	0.0001206	5.0549e-05	5.7154e-05	9.0212e-05	0.00011845	0.00015835	0.00024308	0.00022143	3.8718e-05	0.00011623	6.5443e-05	0.00010704	0.00011743	9.7399e-05
0.54727	0.33215	0.042762	0.10845	0.058222	0.0047825	0.0058375	0.005373	0.0075753	0.0062459	0.0070251	0.0065222	0.0031891	0.00070653	0.00030348	0.00016194	0.0021858	0.0035211	0.0018564	0.00048911	0.00059966	0.00098456	0.0017638	0.0017761	0.0025335	0.0021908	0.0014478	0.0019857	0.0012227	0.00049204	0.00041853	0.00037704	0.00015744	0.00013189	0.00026242	0.00014568	0.00068975	0.0018644	0.0014441	0.00044105	0.00035841	0.00020138	2.5537e-05	2.3593e-05	6.3449e-05	5.9631e-05	0.00015149	0.00021709	0.0003058	0.00019644	0.00030219	0.00018405	0.00022223	0.00020083	0.000133	0.00039559	0.00012531	0.00024049	0.00021961	0.00021835	3.0662e-05	0.00019907	0.00024684	0.00034092
0.24275	0.32623	0.12229	0.010135	0.011548	0.035917	0.046215	0.047382	0.05376	0.044165	0.022332	0.0040576	0.00053557	0.00023735	0.00011576	2.7878e-05	0.0002026	4.788e-05	0.0005832	0.0013534	0.0014996	0.0016687	0.0011219	0.00049253	0.00032635	0.00016055	0.00010487	0.00033751	0.00038755	0.00013832	5.2344e-05	4.1486e-05	3.7735e-05	4.4001e-05	4.8006e-06	2.1727e-05	6.5895e-06	1.6831e-05	1.4114e-05	2.6151e-05	3.1666e-05	2.7557e-05	2.6214e-05	2.5034e-05	1.2433e-05	4.937e-06	3.4129e-05	5.2351e-05	3.9228e-05	2.4485e-05	3.3255e-05	1.4935e-05	9.8879e-06	1.4572e-05	2.1523e-05	1.7676e-05	2.5684e-06	2.5552e-05	3.8341e-05	8.2162e-06	1.3778e-05	1.8238e-05	1.9166e-05	3.2397e-05
0.15478	0.29657	0.11465	0.0061942	0.016715	0.018	0.01387	0.0075844	0.0087092	0.0054986	0.0032472	0.0015264	0.00019054	0.00013223	8.0281e-05	1.2253e-05	8.5436e-05	6.7692e-05	4.1047e-05	4.4982e-05	8.5885e-05	5.5915e-05	6.2914e-05	0.00016732	0.00039103	0.0003038	0.00018581	0.00014779	5.8728e-05	0.00015919	0.00015539	3.7488e-05	7.1176e-05	7.1805e-05	9.3107e-05	0.00010804	0.00014514	0.00017648	0.00011246	5.1927e-05	3.9533e-05	3.706e-05	7.4436e-05	0.00012427	9.2809e-05	9.3978e-05	9.5804e-05	6.3908e-05	3.951e-05	2.6177e-05	2.2872e-05	5.3078e-05	4.0207e-05	3.8636e-05	4.7933e-05	0.00011134	0.00011767	8.8084e-05	0.00016992	0.000148	0.00019397	0.00017311	8.2402e-05	9.7435e-05
0.046491	0.15722	0.22883	0.037259	0.026192	0.0073007	0.0022096	0.0069223	0.0075022	0.020598	0.019231	0.0032697	0.0019294	0.00078423	4.747e-05	0.00075481	0.0016191	0.0010373	0.00023253	0.00052547	0.00072632	0.00041161	0.00046029	0.0011798	0.0018602	0.0017553	0.0012479	0.00012627	0.0002429	0.00027131	0.00027614	0.00013302	4.7933e-05	2.3749e-05	3.3882e-05	0.00011544	5.9484e-05	5.5658e-05	5.1869e-05	6.9871e-05	4.1556e-05	4.0607e-05	0.00010563	5.2591e-05	7.835e-05	2.5903e-05	2.1241e-05	6.8085e-05	7.2235e-05	5.9161e-05	8.8259e-05	8.2754e-05	5.177e-05	6.8216e-05	8.0001e-05	2.8555e-05	2.1415e-05	5.3023e-05	7.739e-05	6.3682e-05	2.6716e-05	7.8083e-05	2.478e-05	8.9874e-05
0.025557	0.050716	0.034338	0.064568	0.21951	0.22177	0.12628	0.027326	0.096582	0.27978	0.1369	0.081076	0.065949	0.023202	0.042768	0.025299	0.0092567	0.045441	0.053937	0.033807	0.015859	0.033754	0.015898	0.024148	0.026498	0.040944	0.018951	0.018565	0.011719	0.0052358	0.011746	0.011463	0.0021624	0.00066128	0.002682	0.0040427	0.0070718	0.013576	0.020772	0.021006	0.0032386	0.0076416	0.0048703	0.0056887	0.0087775	0.0082362	0.0064289	0.0040759	0.003706	0.00069527	0.0044966	0.0040147	0.0020402	0.00060426	0.00058353	0.0011697	0.00131	0.00051432	0.0007692	0.00056305	0.00042471	0.0004237	0.00014071	0.00023056
0.37306	0.17703	0.034584	0.07856	0.076742	0.014428	0.0074256	0.0096229	0.012161	0.0092423	0.0070462	0.0034079	0.00091118	0.00012744	8.2566e-05	0.00011734	0.00030137	0.00076328	0.00041335	0.00010336	6.4929e-05	0.00022019	0.00013478	0.00015694	0.00030943	0.00023368	0.00012071	0.00051772	0.00066175	0.00028571	1.5513e-05	3.8781e-05	1.9619e-05	2.7368e-05	5.2307e-05	0.00013754	0.00019585	0.00019449	0.00010231	2.4288e-05	3.4002e-05	1.1265e-05	2.3841e-05	3.7007e-05	5.4376e-05	4.648e-05	3.6375e-05	6.5599e-05	4.2799e-05	8.2785e-05	6.6479e-05	5.8387e-05	2.8491e-05	3.5437e-05	5.3326e-05	8.7645e-05	0.0001119	0.0001597	0.00018772	0.00017964	0.0001599	0.00015562	0.0001826	0.00017584
0.060097	0.12885	0.079617	0.056979	0.03387	0.04734	0.038374	0.0079791	0.0018061	0.013758	0.04469	0.032603	0.0056829	0.0020749	0.0011378	0.0027471	0.0045523	0.0023273	0.0019057	0.00091437	0.0022549	0.00098549	0.0013148	0.0011994	0.0015403	0.0022023	0.0024438	0.00079075	0.00013839	0.00040389	0.00038674	0.00021469	0.00030772	0.00024101	0.00028898	0.00052729	0.00045113	0.00027383	0.00019179	0.00012327	0.00018855	0.00010658	0.00019834	0.00016045	0.00023085	4.9779e-05	0.00029492	0.00020734	6.4206e-05	8.4973e-05	0.00015066	0.00019865	0.0004166	0.00048131	0.0004226	0.00060756	0.00065415	0.00058728	0.00036793	0.00037232	0.00031549	0.00014878	0.00022824	5.0003e-05
0.26864	0.2839	0.26418	0.057425	0.049207	0.012959	0.0030696	0.0052735	0.007516	0.011571	0.0063263	0.001587	0.00043368	0.00015177	0.00011175	3.722e-05	5.7088e-05	0.00013219	0.00011194	0.00011534	0.00012329	0.00015194	0.00029083	0.00037687	0.00040391	0.00081535	0.00059789	0.00023121	0.00048582	0.00052874	0.00013738	0.00011347	0.00010348	9.9737e-05	8.0754e-05	5.9196e-05	0.00010376	0.00011819	5.527e-05	2.892e-05	1.3504e-05	2.8537e-05	4.001e-05	3.7459e-05	4.7744e-05	5.324e-05	3.113e-05	1.2365e-05	4.3947e-06	3.1155e-05	2.7574e-05	2.5117e-05	4.3559e-05	5.3604e-05	4.0971e-05	2.6559e-05	3.2644e-05	6.7122e-05	2.6776e-05	3.7601e-05	1.6479e-06	3.24e-05	3.7266e-05	7.3188e-05
0.01403	0.25161	0.08704	0.02446	0.055522	0.068182	0.098395	0.053036	0.10518	0.059106	0.035243	0.03765	0.016759	0.0092862	0.012106	0.0073399	0.0056808	0.00066028	0.0092732	0.02647	0.05264	0.04702	0.0058134	0.02434	0.010595	0.016978	0.01102	0.003726	0.0095207	0.0065594	0.0027603	0.0037171	0.0028117	0.00075934	0.0007311	0.0012184	0.00085695	0.0032767	0.0070039	0.0071555	0.002078	0.0018754	0.00013175	0.0037105	0.0055617	0.0033027	0.0021771	0.00027246	0.0017364	0.00072163	0.00040173	0.00037254	0.00011205	0.00033324	0.00020066	0.00026386	0.00031012	0.00044805	0.00043611	0.00019664	0.00032313	0.00045756	0.00049136	0.00025573
0.19193	0.33733	0.30503	0.037108	0.12464	0.014956	0.025764	0.022145	0.0073888	0.0058855	0.004707	0.00093411	0.00018365	3.983e-05	6.0743e-05	0.00033347	0.00066956	0.00049754	0.00028803	0.00026183	0.00036199	0.00046024	7.9655e-05	0.0008156	0.00063408	0.00047669	0.00044316	0.00048132	0.00027957	5.5112e-05	0.00010078	0.00025137	0.00014775	1.1721e-05	9.827e-05	0.00010793	5.9391e-06	9.4774e-05	9.8133e-05	4.3335e-05	8.7034e-05	5.1373e-05	5.2319e-05	0.00010968	0.00025583	0.00018905	7.2811e-05	0.0001448	0.00024628	0.00020018	0.00011685	0.00018992	7.7631e-05	5.2972e-05	9.5402e-05	7.0225e-05	7.5231e-05	0.00011057	3.151e-05	6.4344e-05	6.2147e-05	0.00013624	0.00011147	3.6828e-05
0.56077	0.31788	0.045526	0.010635	0.0087591	0.011173	0.019859	0.015052	0.0010293	0.0019874	0.0030183	0.0028876	0.00082408	0.00027392	4.553e-05	0.00032689	0.00027563	0.00035458	0.00038996	0.0001612	4.3964e-05	0.00021285	0.00048656	0.00060843	0.00026036	0.00017118	0.00014255	0.00011466	0.00010698	7.2353e-05	4.6006e-05	2.4892e-05	3.3562e-05	4.1811e-05	8.0693e-05	0.00015048	0.00014937	7.3402e-05	3.672e-05	3.8187e-05	7.663e-05	5.3685e-05	4.6099e-05	5.5025e-05	2.2118e-05	5.0103e-05	4.3684e-05	4.0999e-05	6.6744e-05	4.9238e-05	1.078e-05	6.2805e-05	5.7669e-05	3.8308e-05	6.1396e-05	3.4867e-05	5.7406e-05	6.0985e-05	3.4171e-05	4.1827e-05	2.2347e-05	2.2203e-05	2.3522e-05	5.8559e-05
0.67366	0.46473	0.13778	0.015858	0.028182	0.031007	0.02352	0.019764	0.0068101	0.0075163	0.0012272	0.0033867	0.0010379	0.00023251	0.000182	0.00014579	0.00012441	2.4071e-05	4.4585e-05	4.1226e-05	4.5394e-05	5.7449e-05	8.0495e-05	9.7749e-05	0.00015964	0.00042611	0.00054859	0.00020913	3.1454e-05	5.3001e-05	2.0196e-05	6.571e-05	6.6764e-05	7.4532e-05	7.7114e-05	3.4492e-05	7.7118e-05	4.4107e-05	3.8168e-05	3.746e-05	7.9776e-05	2.4632e-05	6.0582e-05	6.1146e-05	7.6125e-05	3.7067e-05	1.6542e-05	6.4849e-05	7.7186e-05	5.3687e-05	6.2855e-05	5.1656e-05	2.6493e-05	3.2243e-05	4.9929e-05	8.4227e-05	9.8124e-05	4.7895e-05	6.5045e-05	0.00013977	0.00013551	0.00010098	5.5289e-05	5.7088e-05
0.00046705	0.026246	0.027312	0.031991	0.058536	0.051695	0.037281	0.040846	0.18317	0.3564	0.30806	0.18504	0.098194	0.048035	0.0018894	0.087002	0.12258	0.11089	0.0030548	0.067932	0.040245	0.029705	0.040446	0.055696	0.091936	0.062016	0.020987	0.025488	0.013174	0.032629	0.033264	0.018707	0.0050146	0.0075456	0.012501	0.03277	0.044852	0.043107	0.031171	0.030258	0.032271	0.021305	0.018702	0.010166	0.0011451	0.0033595	0.010319	0.0094421	0.0020228	0.0048038	0.0076989	0.0070975	0.0021027	0.00046683	0.0006622	0.00041984	0.00043724	0.00048994	0.00058464	0.00085183	0.0010388	0.00055349	0.00019487	0.00016714
0.1027	0.29692	0.34057	0.1768	0.13554	0.045011	0.0011588	0.0064102	0.011794	0.018829	0.012332	0.002051	0.0015686	0.0015306	0.0012211	0.0027367	0.0034491	0.0018325	0.0017637	0.0013334	0.00088024	0.0029286	0.0022364	0.00084677	0.0036595	0.0052728	0.004302	0.0020074	0.00046536	0.000302	8.3178e-05	9.2116e-05	2.3303e-05	6.2958e-05	6.2304e-05	6.0437e-05	1.8175e-05	4.2951e-05	2.0747e-05	9.8196e-05	9.7647e-05	0.00012854	0.00012119	2.5532e-05	6.25e-05	8.8542e-05	7.8377e-05	4.29e-05	4.227e-05	5.478e-05	8.1181e-05	7.7911e-05	1.3877e-05	6.1493e-05	7.3184e-05	9.5606e-05	1.0514e-05	6.818e-05	7.461e-05	0.00017928	0.00013964	9.2165e-05	7.2194e-05	3.8111e-05
0.62643	0.47725	0.14818	0.04058	0.011747	0.0034194	0.011444	0.013105	0.0056313	0.00060167	0.0010864	0.0010762	0.00072271	0.00070562	0.00038295	0.00017242	0.00028347	0.00024695	4.5098e-05	1.8198e-05	9.1683e-06	2.0625e-05	3.8411e-05	3.9347e-05	5.9543e-05	0.00011051	0.00015649	6.6543e-05	6.8208e-05	8.8802e-05	6.629e-05	3.2802e-05	3.8339e-05	2.111e-05	3.0357e-05	8.1943e-05	0.00011681	4.3292e-05	7.9076e-06	5.3327e-05	4.7033e-05	2.2406e-05	5.5371e-06	3.3087e-05	8.282e-05	0.00010165	5.5581e-05	1.7095e-05	2.1889e-05	1.9907e-05	2.4813e-05	2.764e-05	6.3154e-05	3.611e-05	2.8608e-05	6.3912e-06	2.9371e-05	6.3369e-05	0.00010614	0.00010115	4.787e-05	7.3006e-05	9.5987e-05	9.3845e-05
0.24746	0.38676	0.25778	0.034839	0.088578	0.13925	0.086385	0.062186	0.029414	0.032506	0.034653	0.019613	0.0046527	0.00090638	0.00048121	0.0030371	0.004184	0.0025143	0.00049401	0.00031869	0.00066509	0.0014476	0.0021278	0.0029003	0.0026232	0.0022617	0.0031743	0.0035844	0.0027586	0.0013441	0.00050644	9.2871e-05	4.7662e-05	8.3475e-05	0.00021799	0.00026981	0.00063263	0.00069554	0.00038859	0.0004873	0.00045676	0.00016024	8.5937e-05	0.00025065	0.00033119	0.00011801	5.7257e-05	2.9487e-05	5.2111e-05	4.5445e-05	2.2319e-05	7.7521e-05	0.00013329	7.6444e-05	6.3556e-05	0.00011136	6.6285e-05	8.6262e-05	8.2034e-05	6.396e-05	0.00011929	0.00023367	0.00019696	0.00019422
